"ela_level.mmce_lda_10","ela_level.mmce_qda_10","ela_level.mmce_mda_10","ela_level.lda_qda_10","ela_level.lda_mda_10","ela_level.qda_mda_10","ela_level.mmce_lda_25","ela_level.mmce_qda_25","ela_level.mmce_mda_25","ela_level.lda_qda_25","ela_level.lda_mda_25","ela_level.qda_mda_25","ela_level.mmce_lda_50","ela_level.mmce_qda_50","ela_level.mmce_mda_50","ela_level.lda_qda_50","ela_level.lda_mda_50","ela_level.qda_mda_50","ela_level.costs_fun_evals","ela_level.costs_runtime","ela_meta.lin_simple.adj_r2","ela_meta.lin_simple.intercept","ela_meta.lin_simple.coef.min","ela_meta.lin_simple.coef.max","ela_meta.lin_simple.coef.max_by_min","ela_meta.lin_w_interact.adj_r2","ela_meta.quad_simple.adj_r2","ela_meta.quad_simple.cond","ela_meta.quad_w_interact.adj_r2","ela_meta.costs_fun_evals","ela_meta.costs_runtime","basic.dim","basic.observations","basic.lower_min","basic.lower_max","basic.upper_min","basic.upper_max","basic.objective_min","basic.objective_max","basic.blocks_min","basic.blocks_max","basic.cells_total","basic.cells_filled","basic.minimize_fun","basic.costs_fun_evals","basic.costs_runtime","disp.ratio_mean_02","disp.ratio_mean_05","disp.ratio_mean_10","disp.ratio_mean_25","disp.ratio_median_02","disp.ratio_median_05","disp.ratio_median_10","disp.ratio_median_25","disp.diff_mean_02","disp.diff_mean_05","disp.diff_mean_10","disp.diff_mean_25","disp.diff_median_02","disp.diff_median_05","disp.diff_median_10","disp.diff_median_25","disp.costs_fun_evals","disp.costs_runtime","pca.expl_var.cov_x","pca.expl_var.cor_x","pca.expl_var.cov_init","pca.expl_var.cor_init","pca.expl_var_PC1.cov_x","pca.expl_var_PC1.cor_x","pca.expl_var_PC1.cov_init","pca.expl_var_PC1.cor_init","pca.costs_fun_evals","pca.costs_runtime","ela_distr.skewness","ela_distr.kurtosis","ela_distr.number_of_peaks","ela_distr.costs_fun_evals","ela_distr.costs_runtime","ic.h.max","ic.eps.s","ic.eps.max","ic.eps.ratio","ic.m0","ic.costs_fun_evals","ic.costs_runtime","nbc.nn_nb.sd_ratio","nbc.nn_nb.mean_ratio","nbc.nn_nb.cor","nbc.dist_ratio.coeff_var","nbc.nb_fitness.cor","nbc.costs_fun_evals","nbc.costs_runtime","f"
"0.1","0.0733333333333333","0.08","1.36363636363636","1.25","0.916666666666667","0.253333333333333","0.16","0.16","1.58333333333333","1.58333333333333","1","0.426666666666667","0.16","0.253333333333333","2.66666666666667","1.68421052631579","0.631578947368421","0","2.64100000000008","0.00142650778175246","30008.2448592175","74.9332036236514","2318.88313010173","30.9460028126946","0.33451359227084","0.404722216498937","1.64598828780601","0.899724964398677","0","0.00700000000006185","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","3.34710385223705","219180.652973958","1","1","1","1","1","0","0","0.550519863500403","0.409912331458959","0.494722139643101","0.724107018466841","0.49784738281664","0.411404376043384","0.487693490696031","0.664929168825704","-2.98718796833361","-3.92164778950006","-3.35801256286401","-1.83354975684065","-3.32972583695546","-3.90292112306491","-3.39705532162347","-2.22182254078306","0","0.00299999999970169","1","1","0.25","1","0.362130306073559","0.362130306073559","0.999999984298819","0.296662995021842","0","0.00300000000015643","2.47501673921094","7.06166824098848","9","0","0.00199999999995271","0.668916164471829","4.70970970970971","5607.23488285204","4.02902902902903","0.344594594594595","0","0.177000000000135","0.80614555386564","0.788604488243252","0.615251852473683","0.280753376105411","-0.360398415701655","0","0.012000000000171","9_57"
"0.1","0.1","0.08","1","1.25","1.25","0.26","0.22","0.153333333333333","1.18181818181818","1.69565217391304","1.43478260869565","0.446666666666667","0.153333333333333","0.293333333333333","2.91304347826087","1.52272727272727","0.522727272727273","0","2.59000000000015","0.11317650628587","28480.6953628548","134.421483883916","3178.17869189402","23.6433834835408","0.238022121274958","0.709579064594445","10.2770092261695","0.937981287713341","0","0.00800000000026557","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-65.0766670895559","208808.089271818","1","1","1","1","1","0","0.000999999999748979","0.1783563415317","0.498044793271933","0.558577575740274","0.71258853804027","0.212326120583069","0.460720933039871","0.530481949510722","0.689922551054136","-5.46053952450091","-3.33593062834232","-2.93363743494923","-1.91010011657778","-5.22298993899659","-3.5759077641742","-3.11332915558667","-2.05609382064671","0","0.00400000000036016","1","1","0.25","1","0.362130306073559","0.362130306073559","0.999999979137903","0.336810857569294","0","0.00299999999970169","2.07996311509305","5.90703133041098","6","0","0.00199999999995271","0.68178628560318","4.76976976976977","3376.98031082509","3.92892892892893","0.364864864864865","0","0.202000000000226","0.754785543375744","0.788895993775701","0.635156377888603","0.277572160891421","-0.399931516345564","0","0.024000000000342","9_58"
"0.1","0.1","0.0733333333333333","1","1.36363636363636","1.36363636363636","0.273333333333333","0.133333333333333","0.1","2.05","2.73333333333333","1.33333333333333","0.393333333333333","0.153333333333333","0.24","2.56521739130435","1.63888888888889","0.638888888888889","0","2.57400000000007","0.0229585054229082","37206.2967308719","729.633311735141","3273.65721190804","4.48671566834436","0.40442164837201","0.528171715621099","1.21714950858464","0.91336991798817","0","0.00700000000006185","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","27.7688893506934","295914.896436681","1","1","1","1","1","0","0","0.210562016958516","0.284558682953414","0.49477412444289","0.72074702707178","0.279528273698795","0.253645791971017","0.465856347884677","0.664929168825704","-5.24650469106812","-4.75473223571967","-3.35766707847915","-1.85587983342022","-4.77737890786507","-4.94900316149718","-3.54185532093862","-2.22182254078306","0","0.00299999999970169","1","1","0.25","1","0.362130306073559","0.362130306073559","0.999999990310822","0.306001716156208","0","0.00300000000015643","2.31898204036933","6.24973801179857","10","0","0.00199999999995271","0.633871989121896","4.76976976976977","3790.4775452297","4.04904904904905","0.351351351351351","0","0.165999999999713","0.788997732182088","0.778023133850261","0.654086212868352","0.28305981012808","-0.307892305503989","0","0.0140000000001237","9_59"
"0.1","0.1","0.106666666666667","1","0.9375","0.9375","0.253333333333333","0.16","0.16","1.58333333333333","1.58333333333333","1","0.433333333333333","0.2","0.186666666666667","2.16666666666667","2.32142857142857","1.07142857142857","0","2.65700000000015","0.119794879114107","37121.1797541468","1239.24472774411","5875.98056350021","4.74158205554497","0.486473318766191","0.510190419195293","1.35984727156095","0.9020682559657","0","0.00800000000026557","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-83.1656256720865","437825.318052755","1","1","1","1","1","0","0.00100000000020373","0.172441336048532","0.410287051994658","0.512085915973792","0.699077901016184","0.21017289864869","0.380463788243864","0.506402952467564","0.656591888555479","-5.4998499005935","-3.91915744435501","-3.24261510805363","-1.9998900963468","-5.23726774710165","-4.10808519287406","-3.27299467526931","-2.27710624652459","0","0.00399999999990541","1","1","0.25","1","0.362130306073559","0.362130306073559","0.999999994289844","0.355276936697261","0","0.00399999999990541","4.16030381790321","20.4996667105295","6","0","0.00199999999995271","0.678104385483699","4.86986986986987","1018.61017015598","3.88888888888889","0.445945945945946","0","0.143000000000029","0.800654095764835","0.782597443042303","0.599940694535549","0.283329349497865","-0.241987971651761","0","0.01299999999992","9_60"
"0.1","0.1","0.08","1","1.25","1.25","0.286666666666667","0.193333333333333","0.14","1.48275862068966","2.04761904761905","1.38095238095238","0.386666666666667","0.16","0.213333333333333","2.41666666666667","1.8125","0.75","0","2.61599999999999","0.0209734131322793","32251.6733911249","462.350250079113","2051.40968862558","4.4369170088576","0.324223783540555","0.495295033926848","2.21242634584358","0.920767115625759","0","0.00700000000006185","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","312.67350989395","165309.442656727","1","1","1","1","1","0","0.00100000000020373","0.70472480910336","0.494803794218911","0.571607242679966","0.707841362887797","0.61436031198679","0.50902202494596","0.535790693121051","0.679738088827313","-1.96236146153845","-3.35746989691148","-2.8470439213476","-1.9416492404378","-2.55713977980553","-3.25562785689228","-3.07812738593299","-2.12362601275668","0","0.00399999999990541","1","1","0.25","1","0.362130306073559","0.362130306073559","0.999999982302287","0.296640232349158","0","0.0160000000000764","1.51552282795013","1.81221711855337","7","0","0.00199999999995271","0.653685771345785","4.76976976976977","1771.12106434509","3.82882882882883","0.391891891891892","0","0.146999999999935","0.694843197152546","0.76532465891078","0.650371771639102","0.278660599055224","-0.360308524360883","0","0.012000000000171","9_61"
"0.1","0.1","0.113333333333333","1","0.882352941176471","0.882352941176471","0.26","0.146666666666667","0.106666666666667","1.77272727272727","2.4375","1.375","0.473333333333333","0.153333333333333","0.166666666666667","3.08695652173913","2.84","0.92","0","2.9699999999998","0.0338088598109355","35435.1434570981","107.398858985684","3548.14607045194","33.0370927956031","0.428261787565662","0.463933562026506","1.22889887464809","0.939235847995022","0","0.00799999999981083","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","104.726667273656","242981.280034028","1","1","1","1","1","0","0","0.555650082465237","0.474899405299963","0.54676251820603","0.702138804263882","0.653196233081883","0.28283411447548","0.519117976150742","0.678621872481405","-2.9530931838877","-3.48975194069378","-3.01215880852164","-1.97954772165375","-2.29962251225124","-4.75545819477841","-3.18868257287929","-2.13102753627646","0","0.00300000000015643","1","1","0.25","1","0.362130306073559","0.362130306073559","0.999999989385909","0.322185408859729","0","0.00300000000015643","2.09122363030272","4.39176031327791","9","0","0.00199999999995271","0.67951198454719","4.82982982982983","642.403365939419","3.68868868868869","0.439189189189189","0","0.16800000000012","0.749738249213063","0.773177091339215","0.574319369396107","0.284097071013633","-0.306810934454256","0","0.0100000000002183","9_62"
"0.1","0.106666666666667","0.0666666666666667","0.9375","1.5","1.6","0.253333333333333","0.166666666666667","0.12","1.52","2.11111111111111","1.38888888888889","0.5","0.14","0.166666666666667","3.57142857142857","3","0.84","0","2.66699999999992","0.104664003073421","36555.985820611","1382.79703022731","6703.7662865674","4.84797561755352","0.466571371118823","0.495128859595387","1.61064628849859","0.912466991203571","0","0.00599999999985812","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","108.299316901306","406467.113411842","1","1","1","1","1","0","0.000999999999748979","0.418384147113347","0.384398804451322","0.504826172738339","0.744196924049952","0.429974646583657","0.389499987773496","0.471142371192704","0.700824772947873","-3.86534517735392","-4.09120745347207","-3.29086244066108","-1.70003479284206","-3.7797834404137","-4.04816702056527","-3.50680420743012","-1.98380223303453","0","0.00300000000015643","1","1","0.25","1","0.362130306073559","0.362130306073559","0.99999999367418","0.349385526365","0","0.0270000000000437","4.02437897848791","19.2314220985016","7","0","0.00399999999990541","0.688704128675753","4.92992992992993","4452.95850994266","3.82882882882883","0.432432432432432","0","0.25","0.789496788897627","0.778088254088454","0.592089070308372","0.294235131419141","-0.234084084562392","0","0.0109999999999673","9_63"
"0.1","0.08","0.0866666666666667","1.25","1.15384615384615","0.923076923076923","0.253333333333333","0.153333333333333","0.0933333333333333","1.65217391304348","2.71428571428571","1.64285714285714","0.4","0.126666666666667","0.16","3.15789473684211","2.5","0.791666666666667","0","2.50500000000011","0.0136713930311864","38417.24718311","706.74778967726","3425.39639307036","4.84670266126277","0.375689032477217","0.486739094603794","1.7792810178505","0.908838977995374","0","0.00700000000006185","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","1.90275133425538","205542.245885811","1","1","1","1","1","0","0.00100000000020373","0.202569171215732","0.463316058045828","0.502240409255622","0.720977792231532","0.243587526878499","0.323551380668705","0.475945169857202","0.666978262030804","-5.2996241299415","-3.56673339713821","-3.30804709674996","-1.85434619744225","-5.01569855251468","-4.48546590834118","-3.47495731018088","-2.20823520029358","0","0.00399999999990541","1","1","0.25","1","0.362130306073559","0.362130306073559","0.999999990451909","0.303337551546557","0","0.00300000000015643","1.71435523386747","1.96398837011724","12","0","0.00199999999995271","0.672476996135233","4.74974974974975","2033.80030584698","4.10910910910911","0.385135135135135","0","0.223999999999705","0.765678427350866","0.781343287351272","0.575265399485643","0.283393471783748","-0.298581427638592","0","0.0109999999999673","9_64"
"0.1","0.1","0.08","1","1.25","1.25","0.273333333333333","0.166666666666667","0.1","1.64","2.73333333333333","1.66666666666667","0.48","0.146666666666667","0.16","3.27272727272727","3","0.916666666666667","0","2.46399999999994","0.0973545276405166","40943.662952081","681.190225773546","6480.43539244182","9.51340043830308","0.443463067068328","0.541922497984148","1.7717806957597","0.913741030250147","0","0.00900000000001455","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-248.422927905191","447945.288982297","1","1","1","1","1","0","0.000999999999748979","0.172441336048532","0.493453783262805","0.576798285475816","0.72395244921182","0.21017289864869","0.495345561548078","0.579563686329359","0.677876707139193","-5.4998499005935","-3.36644189847","-2.81254490943657","-1.83457700450163","-5.23726774710165","-3.34631517380708","-2.78787286677082","-2.13596865618276","0","0.00499999999965439","1","1","0.25","1","0.362130306073559","0.362130306073559","0.999999995197576","0.346272928646566","0","0.0289999999999964","3.81136597992921","17.1167458415338","7","0","0.00400000000036016","0.675404959171346","4.98998998998999","5234.00421884397","3.96896896896897","0.378378378378378","0","0.202999999999975","0.768677351365718","0.777361484738132","0.546057173125156","0.290413732426886","-0.235519173285013","0","0.0109999999999673","9_65"
"0.1","0.1","0.113333333333333","1","0.882352941176471","0.882352941176471","0.266666666666667","0.166666666666667","0.12","1.6","2.22222222222222","1.38888888888889","0.393333333333333","0.166666666666667","0.173333333333333","2.36","2.26923076923077","0.961538461538462","0","2.50799999999981","0.0781083867333779","32142.7647253466","101.910487284529","4774.67980127264","46.8517021996173","0.297526798290064","0.461301487463867","2.5232618542705","0.924107349644708","0","0.00700000000006185","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-26.0673799239456","168775.800017686","1","1","1","1","1","0","0.00100000000020373","0.691895291815048","0.483680816236952","0.554388729219815","0.702892251198512","0.773434385066787","0.541090906029618","0.552966326107252","0.657514932903278","-2.04762480594702","-3.43139179757322","-2.9614759775477","-1.97454040890478","-1.50233485994827","-3.0429821825444","-2.96423741112611","-2.27098562799479","0","0.00399999999990541","1","1","0.25","1","0.362130306073559","0.362130306073559","0.999999986854274","0.330614862363449","0","0.00300000000015643","1.76625305800058","2.08290727138134","10","0","0.00199999999995271","0.684133026646855","4.80980980980981","3376.98031082509","3.76876876876877","0.452702702702703","0","0.159999999999854","0.69848117508756","0.757526121527313","0.512664675698399","0.291634690509003","-0.309964458805661","0","0.012000000000171","9_66"
"0.1","0.0733333333333333","0.1","1.36363636363636","1","0.733333333333333","0.253333333333333","0.133333333333333","0.12","1.9","2.11111111111111","1.11111111111111","0.48","0.18","0.226666666666667","2.66666666666667","2.11764705882353","0.794117647058824","0","2.72799999999961","0.053412807952515","37148.7077498877","903.026144569423","4825.63550040205","5.34384915588794","0.444190336076479","0.520495703596683","1.31446656977202","0.896744536157019","0","0.00700000000006185","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","16.9073782506602","314815.169299469","1","1","1","1","1","0","0","0.277152421357906","0.412339217623221","0.525606157213244","0.71592259320721","0.260045327246586","0.379269376455176","0.48488734609277","0.66096486878511","-4.80395331076145","-3.90551901191524","-3.15276129988764","-1.88794240888017","-4.90656845694244","-4.11600522287423","-3.41566259731611","-2.24810943408782","0","0.00300000000015643","1","1","0.25","1","0.362130306073559","0.362130306073559","0.999999991416761","0.323376077039474","0","0.00199999999995271","2.31628429354495","5.97716508324412","10","0","0.00199999999995271","0.617467356792188","4.94994994994995","3300.91140461677","3.90890890890891","0.418918918918919","0","0.277999999999793","0.771228637691693","0.777837563421062","0.563157416853187","0.286616613378482","-0.303808249854943","0","0.0220000000003893","9_67"
"0.1","0.1","0.0866666666666667","1","1.15384615384615","1.15384615384615","0.273333333333333","0.126666666666667","0.0933333333333333","2.1578947368421","2.92857142857143","1.35714285714286","0.5","0.16","0.18","3.125","2.77777777777778","0.888888888888889","0","2.60800000000017","0.125635799168611","28940.8829865238","1957.25195090456","3873.45314477011","1.97902632973744","0.378794105374087","0.55824743555972","4.18280415501816","0.920895024834149","0","0.0069999999996071","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","39.6672451418851","187238.393468324","1","1","1","1","1","0","0","0.1783563415317","0.530227361121334","0.530446034328861","0.737542805984581","0.212326120583069","0.503972195442729","0.49499669952249","0.696919620504874","-5.46053952450091","-3.12204936493771","-3.12059609054029","-1.74425721739578","-5.22298993899659","-3.28911279193741","-3.34862844443513","-2.00969692429321","0","0.00299999999970169","1","1","0.25","1","0.362130306073559","0.362130306073559","0.999999983339263","0.336392211877296","0","0.00199999999995271","2.05337338997946","4.40366009111826","9","0","0.00200000000040745","0.727213856176042","4.70970970970971","928.89787201645","3.82882882882883","0.445945945945946","0","0.162999999999556","0.780650098452083","0.776914239900872","0.618403081736638","0.284958819399372","-0.337957133307317","0","0.0109999999999673","9_68"
